59,60,58,59,60,60,58,57,57,58,56,55,56,57,52,52,51,51,49,47,46,45,44,44,43,42,41,43,41,40,41,40,39,38,38,37,36,35,35,34,33,32,32,31,30,29,57,43,42,41,40,39,40,41,38,37,36,37,36,35,34,33,34,33,32,31,30,31,30,29,28,27,28,27,26,25,24,29,28,27,26,26,25,24,23,23,22,21,20,20,19,18,17,17,16,15,14,14,13,12,11,11,10,9,8,8,7,6,5,11,10,9,8,25,25,23,22,21,22,21,20,19,18,19,18,17,16,15,16,19,14,13,12,13,12,11,10,9,10,9,8,7,6,7,6,5,4,3,4,3,2,1,0,7,6,5,4,3,
58,59,57,58,59,59,57,56,56,57,55,54,55,56,55,56,54,56,54,46,45,44,43,43,42,41,40,42,40,39,40,39,38,37,37,36,35,34,34,33,32,31,31,30,29,28,56,42,43,44,45,46,39,40,41,42,43,36,37,38,39,40,33,34,35,36,37,30,31,32,33,34,27,28,29,30,31,28,27,26,25,25,24,23,22,22,21,20,19,19,18,17,16,16,15,14,13,13,12,11,10,10,9,8,7,7,6,5,4,4,3,2,1,24,25,26,27,28,21,22,23,24,25,18,19,20,21,22,15,19,17,18,19,12,13,14,15,16,9,10,11,12,13,6,7,8,9,10,3,4,5,6,7,0,1,2,3,4,
59,60,58,59,60,60,58,57,57,58,56,55,56,57,56,57,55,57,55,47,46,45,44,44,43,42,41,43,41,40,41,40,39,38,38,37,36,35,35,34,33,32,32,31,30,29,31,43,44,45,46,45,40,41,42,43,42,37,38,39,40,39,34,35,36,37,36,31,32,33,34,33,28,29,30,31,30,29,28,27,26,26,25,24,23,23,22,21,20,20,19,18,17,17,16,15,14,14,13,12,11,11,10,9,8,8,7,6,5,5,4,3,2,25,26,27,28,27,22,23,24,25,24,19,20,21,22,21,16,20,18,19,18,13,14,15,16,15,10,11,12,13,12,7,8,9,10,9,4,5,6,7,6,1,0,1,2,3,
60,61,59,60,61,61,59,58,58,59,57,56,57,58,57,57,56,56,54,48,47,46,45,45,44,43,42,44,42,41,42,41,40,39,39,38,37,36,36,35,34,33,33,32,31,30,32,44,45,46,45,44,41,42,43,42,41,38,37,40,39,38,35,36,37,36,35,32,33,34,33,32,29,30,31,30,29,30,29,28,27,27,26,25,24,24,23,22,21,21,20,19,18,18,17,16,15,15,14,13,12,12,11,10,9,9,8,7,6,6,5,4,3,26,27,28,27,26,23,24,25,24,23,20,21,22,21,20,17,21,19,18,17,14,15,16,15,14,11,10,13,12,11,8,7,8,9,8,5,6,7,6,5,2,1,0,1,2,
61,62,60,61,62,62,60,59,59,60,58,57,58,59,56,56,55,55,53,49,48,47,46,46,45,44,43,45,43,42,43,42,41,40,40,39,38,37,37,36,35,34,34,33,32,31,33,45,46,45,44,43,42,43,42,41,40,39,38,39,38,37,36,37,36,35,34,33,34,33,32,31,30,31,30,29,28,31,30,29,28,28,27,26,25,25,24,23,22,22,21,20,19,19,18,17,16,16,15,14,13,13,12,11,10,10,9,8,7,7,6,5,4,27,28,27,26,25,24,25,24,23,22,21,22,21,20,19,18,22,18,17,16,15,16,15,14,13,12,11,10,11,10,9,8,7,8,7,6,7,6,5,4,3,2,1,0,1,
62,63,61,62,63,63,61,60,60,61,59,58,59,60,55,55,54,54,52,50,49,48,47,47,46,45,44,46,44,43,44,43,42,41,41,40,39,38,38,37,36,35,35,34,33,32,34,46,45,44,43,42,43,44,41,40,39,40,39,38,37,36,37,36,35,34,33,34,33,32,31,30,31,30,29,28,27,32,31,30,29,29,28,27,26,26,25,24,23,23,22,21,20,20,19,18,17,17,16,15,14,14,13,12,11,11,10,9,8,8,7,6,5,28,28,26,25,24,25,24,23,22,21,22,21,20,19,18,19,22,17,16,15,16,15,14,13,12,13,12,11,10,9,10,9,8,7,6,7,8,5,4,3,4,3,2,1,0
