49,50,48,49,50,50,48,47,47,48,46,45,46,47,44,44,43,43,41,37,36,35,34,34,33,32,31,33,31,30,31,30,29,28,28,27,26,25,25,24,23,22,22,21,20,19,45,33,34,33,32,31,30,31,30,29,28,27,26,27,26,25,24,25,24,23,22,21,22,21,20,19,18,19,18,17,16,19,18,17,16,16,15,14,13,13,12,11,10,10,9,8,7,7,6,5,4,10,9,8,7,13,12,11,10,16,15,14,13,19,18,17,16,15,16,15,14,13,12,13,12,11,10,9,10,9,8,7,6,7,6,5,4,3,2,1,0,1,6,7,6,5,4,9,10,9,8,7,12,13,12,11,10,15,16,15,14,13,
50,51,49,50,51,51,49,48,48,49,47,46,47,48,43,43,42,42,40,38,37,36,35,35,34,33,32,34,32,31,32,31,30,29,29,28,27,26,26,25,24,23,23,22,21,20,44,34,33,32,31,30,31,32,29,28,27,28,27,26,25,24,25,24,23,22,21,22,21,20,19,18,19,18,17,16,15,20,19,18,17,17,16,15,14,14,13,12,11,11,10,9,8,8,7,6,5,11,10,9,8,14,13,12,11,17,16,15,14,20,19,18,17,16,16,14,13,12,13,12,11,10,9,10,9,8,7,6,7,7,5,4,3,4,3,2,1,0,7,6,5,4,3,10,9,8,7,6,13,12,11,10,9,16,15,14,13,12,
49,50,48,49,50,50,48,47,47,48,46,45,46,47,46,47,45,47,45,37,36,35,34,34,33,32,31,33,31,30,31,30,29,28,28,27,26,25,25,24,23,22,22,21,20,19,50,33,34,35,36,37,30,31,32,33,34,27,28,29,30,31,24,25,26,27,28,21,22,23,24,25,18,19,20,21,22,19,18,17,16,16,15,14,13,13,12,11,10,10,9,8,7,7,6,5,4,4,3,2,1,7,6,5,4,10,9,8,7,13,12,11,10,15,16,17,18,19,12,13,14,15,16,9,10,11,12,13,6,8,8,9,10,3,4,5,6,7,0,1,2,3,4,3,4,5,6,7,6,7,8,9,10,9,10,11,12,13,
50,51,49,50,51,51,49,48,48,49,47,46,47,48,47,48,46,48,46,38,37,36,35,35,34,33,32,34,32,31,32,31,30,29,29,28,27,26,26,25,24,23,23,22,21,20,49,34,35,36,37,36,31,32,33,34,33,28,29,30,31,30,25,26,27,28,27,22,23,24,25,24,19,20,21,22,21,20,19,18,17,17,16,15,14,14,13,12,11,11,10,9,8,8,7,6,5,5,4,3,2,8,7,6,5,11,10,9,8,14,13,12,11,16,17,18,19,18,13,14,15,16,15,10,11,12,13,12,7,9,9,10,9,4,5,6,7,6,1,0,1,2,3,4,5,4,5,6,7,8,7,8,9,10,11,10,11,12,
51,52,50,51,52,52,50,49,49,50,48,47,48,49,48,48,47,47,45,39,38,37,36,36,35,34,33,35,33,32,33,32,31,30,30,29,28,27,27,26,25,24,24,23,22,21,48,35,36,37,36,35,32,33,34,33,32,29,28,31,30,29,26,27,28,27,26,23,24,25,24,23,20,21,22,21,20,21,20,19,18,18,17,16,15,15,14,13,12,12,11,10,9,9,8,7,6,6,5,4,3,9,8,7,6,12,11,10,9,15,14,13,12,17,18,19,18,17,14,15,16,15,14,11,12,13,12,11,8,10,10,9,8,5,6,7,6,5,2,1,0,1,2,5,6,7,4,5,8,9,10,7,8,11,12,13,10,11,
52,53,51,52,53,53,51,50,50,51,49,48,49,50,47,47,46,46,44,40,39,38,37,37,36,35,34,36,34,33,34,33,32,31,31,30,29,28,28,27,26,25,25,24,23,22,47,36,37,36,35,34,33,34,33,32,31,30,29,30,29,28,27,28,27,26,25,24,25,24,23,22,21,22,21,20,19,22,21,20,19,19,18,17,16,16,15,14,13,13,12,11,10,10,9,8,7,7,6,5,4,10,9,8,7,13,12,11,10,16,15,14,13,18,19,18,17,16,15,16,15,14,13,12,13,12,11,10,9,10,9,8,7,6,7,6,5,4,3,2,1,0,1,6,7,6,5,4,9,10,9,8,7,12,13,12,11,10,
53,54,52,53,54,54,52,51,51,52,50,49,50,51,46,46,45,45,43,41,40,39,38,38,37,36,35,37,35,34,35,34,33,32,32,31,30,29,29,28,27,26,26,25,24,23,53,37,36,35,34,33,34,35,32,31,30,31,30,29,28,27,28,27,26,25,24,25,24,23,22,21,22,21,20,19,18,23,22,21,20,20,19,18,17,17,16,15,14,14,13,12,11,11,10,9,8,8,7,6,5,11,10,9,8,14,13,12,11,17,16,15,14,19,19,17,16,15,16,15,14,13,12,13,12,11,10,9,10,11,8,7,6,7,6,5,4,3,4,3,2,1,0,7,6,5,4,3,10,9,8,7,6,13,12,11,10,9,
52,53,51,52,53,53,51,50,50,51,49,48,49,50,49,50,48,50,48,40,39,38,37,37,36,35,34,36,34,33,34,33,32,31,31,30,29,28,28,27,26,25,25,24,23,22,52,36,37,38,39,40,33,34,35,36,37,30,31,32,33,34,27,28,29,30,31,24,25,26,27,28,21,22,23,24,25,22,21,20,19,19,18,17,16,16,15,14,13,13,12,11,10,10,9,8,7,7,6,5,4,4,3,2,1,7,6,5,4,10,9,8,7,18,19,20,21,22,15,16,17,18,19,12,13,14,15,16,9,12,11,12,13,6,7,8,9,10,3,4,5,6,7,0,1,2,3,4,3,4,5,6,7,6,7,8,9,10,
