43,44,42,43,44,44,44,43,45,46,44,43,44,45,44,45,43,45,48,32,33,34,35,29,30,31,30,29,30,29,26,27,28,27,23,24,25,24,20,21,22,21,17,18,19,18,42,32,33,32,31,30,29,30,31,32,33,26,27,28,29,30,23,24,25,26,27,20,21,22,23,24,17,18,19,20,21,14,15,16,15,11,10,13,12,8,7,10,9,5,6,7,6,2,1,0,1,5,6,7,6,8,9,10,9,11,12,13,12,14,15,16,15,14,15,16,17,18,11,12,13,14,15,8,9,10,11,12,5,6,7,8,9,2,3,4,5,6,5,6,7,8,9,8,9,10,11,12,11,12,13,14,15,14,15,16,17,18,
44,45,43,44,45,45,45,44,44,45,43,42,43,44,43,44,42,44,49,33,34,35,36,30,31,30,29,30,29,28,27,28,27,26,24,25,25,23,21,22,23,20,18,19,18,17,41,31,32,31,30,29,28,29,30,31,32,25,26,27,28,29,22,23,24,25,26,19,20,21,22,23,16,17,18,19,20,15,16,15,14,12,11,12,11,9,8,9,8,6,7,6,5,3,2,1,0,6,7,6,5,9,10,9,8,12,13,12,11,15,16,15,14,13,14,15,16,17,10,11,12,13,14,7,8,9,10,11,4,5,6,7,8,1,2,3,4,5,4,5,6,7,8,7,8,9,10,11,10,11,12,13,14,13,14,15,16,17,
44,45,43,44,45,45,45,44,46,47,45,44,45,47,47,48,46,48,49,33,34,35,36,30,31,32,33,30,31,32,27,28,29,30,24,25,26,27,21,22,23,24,18,19,20,21,47,37,38,37,36,35,34,35,36,37,38,31,32,33,34,35,28,29,30,31,32,25,26,27,28,29,22,23,24,25,26,15,16,17,18,12,13,14,15,9,10,11,12,6,7,8,9,3,4,5,6,0,1,2,3,3,4,5,6,6,7,8,9,9,10,11,12,19,20,21,22,23,16,17,18,19,20,13,14,15,16,17,10,11,12,13,14,7,8,9,10,11,4,5,6,7,8,7,8,9,10,11,10,11,12,13,14,13,14,15,16,17,
45,46,44,45,46,46,46,45,47,48,46,45,46,48,48,49,47,49,48,34,35,36,37,31,32,33,34,31,32,33,28,29,30,31,25,26,27,28,22,23,24,25,19,20,21,22,46,36,37,36,35,34,33,34,35,36,37,30,31,32,33,34,27,28,29,30,31,24,25,26,27,28,21,22,23,24,25,16,17,18,19,13,14,15,16,10,11,12,13,7,8,9,10,4,5,6,7,1,0,1,2,4,5,6,7,7,8,9,10,10,11,12,13,18,19,20,21,22,15,16,17,18,19,12,13,14,15,16,9,10,11,12,13,6,7,8,9,10,3,4,5,6,7,6,7,8,9,10,9,10,11,12,13,12,13,14,15,16,
46,47,45,46,47,47,47,46,48,49,47,46,47,48,47,48,46,48,51,35,36,37,38,32,33,34,33,32,33,32,29,30,31,30,26,27,28,27,23,24,25,24,20,21,22,21,45,35,36,35,34,33,32,33,34,35,36,29,30,31,32,33,26,27,28,29,30,23,24,25,26,27,20,21,22,23,24,17,18,19,18,14,13,16,15,11,10,13,12,8,9,10,9,5,6,7,6,2,1,0,1,5,6,7,6,8,9,10,9,11,12,13,12,17,18,19,20,21,14,15,16,17,18,11,12,13,14,15,8,9,10,11,12,5,6,7,8,9,2,3,4,5,6,5,6,7,8,9,8,9,10,11,12,11,12,13,14,15,
47,48,46,47,48,48,48,47,47,48,46,45,46,47,46,47,45,47,52,36,37,38,39,33,34,33,32,33,32,31,30,31,30,29,27,28,28,26,24,25,26,23,21,22,21,20,44,34,35,34,33,32,31,32,33,34,35,28,29,30,31,32,25,26,27,28,29,22,23,24,25,26,19,20,21,22,23,18,19,18,17,15,14,15,14,12,11,12,11,9,10,9,8,6,7,6,5,3,2,1,0,6,7,6,5,9,10,9,8,12,13,12,11,16,17,18,19,20,13,14,15,16,17,10,11,12,13,14,7,8,9,10,11,4,5,6,7,8,1,2,3,4,5,4,5,6,7,8,7,8,9,10,11,10,11,12,13,14,
47,48,46,47,48,48,48,47,49,50,48,47,48,50,50,51,49,51,52,36,37,38,39,33,34,35,36,33,34,35,30,31,32,33,27,28,29,30,24,25,26,27,21,22,23,24,50,40,41,40,39,38,37,38,39,40,41,34,35,36,37,38,31,32,33,34,35,28,29,30,31,32,25,26,27,28,29,18,19,20,21,15,16,17,18,12,13,14,15,9,10,11,12,6,7,8,9,3,4,5,6,0,1,2,3,3,4,5,6,6,7,8,9,22,23,24,25,26,19,20,21,22,23,16,17,18,19,20,13,14,15,16,17,10,11,12,13,14,7,8,9,10,11,4,5,6,7,8,7,8,9,10,11,10,11,12,13,14,
48,49,47,48,49,49,49,48,50,51,49,48,49,51,51,52,50,52,51,37,38,39,40,34,35,36,37,34,35,36,31,32,33,34,28,29,30,31,25,26,27,28,22,23,24,25,49,39,40,39,38,37,36,37,38,39,40,33,34,35,36,37,30,31,32,33,34,27,28,29,30,31,24,25,26,27,28,19,20,21,22,16,17,18,19,13,14,15,16,10,11,12,13,7,8,9,10,4,5,6,7,1,0,1,2,4,5,6,7,7,8,9,10,21,22,23,24,25,18,19,20,21,22,15,16,17,18,19,12,13,14,15,16,9,10,11,12,13,6,7,8,9,10,3,4,5,6,7,6,7,8,9,10,9,10,11,12,13,
49,50,48,49,50,50,50,49,51,52,50,49,50,51,50,51,49,51,54,38,39,40,41,35,36,37,36,35,36,35,32,33,34,33,29,30,31,30,26,27,28,27,23,24,25,24,48,38,39,38,37,36,35,36,37,38,39,32,33,34,35,36,29,30,31,32,33,26,27,28,29,30,23,24,25,26,27,20,21,22,21,17,16,19,18,14,13,16,15,11,12,13,12,8,9,10,9,5,6,7,6,2,1,0,1,5,6,7,6,8,9,10,9,20,21,22,23,24,17,18,19,20,21,14,15,16,17,18,11,12,13,14,15,8,9,10,11,12,5,6,7,8,9,2,3,4,5,6,5,6,7,8,9,8,9,10,11,12,
