3,4,3,2,3,2,1,2,0,1,1,2,1,2,2,3,3,4,4,13,14,15,14,16,17,18,17,19,20,19,19,20,21,20,22,21,22,21,25,26,27,26,28,29,30,29,3,13,14,15,16,17,16,17,18,19,20,19,20,21,22,23,22,23,24,25,26,25,26,27,28,29,28,29,30,31,32,31,32,33,32,34,35,36,35,37,38,39,38,40,41,42,41,43,44,45,44,46,47,48,47,49,50,51,52,52,53,54,53,55,56,57,56,31,32,33,34,35,34,35,36,37,38,37,38,39,40,41,40,41,43,44,45,44,45,46,47,48,47,48,49,50,51,50,51,52,53,54,53,54,55,56,57,56,57,58,59,60,
3,3,4,2,2,1,2,3,1,0,2,3,2,1,2,2,3,3,4,14,15,16,15,17,18,19,18,20,21,20,20,21,22,21,23,22,23,22,26,27,28,27,29,30,31,30,4,14,15,16,17,18,17,18,19,20,21,20,21,22,23,24,23,24,25,26,27,26,27,28,29,30,29,30,31,32,33,32,33,34,33,35,36,37,36,38,39,40,39,41,42,43,42,44,45,46,45,47,48,49,48,50,51,52,53,53,54,55,54,56,57,58,57,32,33,34,35,36,35,36,37,38,39,38,39,40,41,42,41,42,44,45,46,45,46,47,48,49,48,49,50,51,52,51,52,53,54,55,54,55,56,57,58,57,58,59,60,61,
3,5,2,3,4,3,2,1,1,2,0,1,2,3,3,4,2,5,3,12,13,14,13,15,16,17,16,18,19,18,18,19,20,19,21,20,21,20,24,25,26,25,27,28,29,28,2,12,13,14,15,16,15,16,17,18,19,18,19,20,21,22,21,22,23,24,25,24,25,26,27,28,27,28,29,30,31,30,31,32,31,33,34,35,34,36,37,38,37,39,40,41,40,42,43,44,43,45,46,47,46,48,49,50,51,51,52,53,52,54,55,56,55,30,31,32,33,34,33,34,35,36,37,36,37,38,39,40,39,40,42,43,44,43,44,45,46,47,46,47,48,49,50,49,50,51,52,53,52,53,54,55,56,55,56,57,58,59,
4,6,3,4,5,4,3,2,2,3,1,0,1,3,2,3,1,4,3,13,14,13,12,16,17,16,15,19,20,17,16,17,18,18,19,20,21,20,22,23,24,23,25,26,27,26,1,11,12,13,14,15,14,15,16,17,18,17,18,19,20,21,20,21,22,23,24,23,24,25,26,27,26,27,28,29,30,29,30,31,30,32,33,34,33,35,36,37,36,38,39,40,39,41,42,43,42,44,45,46,45,47,48,49,50,50,51,52,51,53,54,55,54,29,30,31,32,33,32,33,34,35,36,35,36,37,38,39,38,39,41,42,43,42,43,44,45,46,45,46,47,48,49,48,49,50,51,52,51,52,53,54,55,54,55,56,57,58,
4,5,4,3,4,2,2,3,1,2,2,1,0,2,1,2,2,3,3,14,15,14,13,17,18,17,16,20,21,18,17,18,19,19,20,21,22,21,23,24,25,24,26,27,28,27,2,12,13,14,15,16,15,16,17,18,19,18,19,20,21,22,21,22,23,24,25,24,25,26,27,28,27,28,29,30,31,30,31,32,31,33,34,35,34,36,37,38,37,39,40,41,40,42,43,44,43,45,46,47,46,48,49,50,51,51,52,53,52,54,55,56,55,30,31,32,33,34,33,34,35,36,37,36,37,38,39,40,39,40,42,43,44,43,44,45,46,47,46,47,48,49,50,49,50,51,52,53,52,53,54,55,56,55,56,57,58,59,
4,4,5,3,3,2,2,4,2,1,3,3,2,0,1,1,2,2,3,14,15,15,14,17,18,18,17,20,21,20,20,21,21,20,23,24,24,23,26,27,27,26,29,30,30,29,3,13,14,15,16,17,16,17,18,19,20,19,20,21,22,23,22,23,24,25,26,25,26,27,28,29,28,29,30,31,32,32,33,33,32,35,36,36,35,38,39,39,38,41,42,42,41,44,45,45,44,47,48,48,47,50,51,51,50,53,54,54,53,56,57,57,56,31,32,33,34,35,34,35,36,37,38,37,38,39,40,41,40,41,43,44,45,44,45,46,47,48,47,48,49,50,51,50,51,52,53,54,53,54,55,56,57,56,57,58,59,60,
5,5,5,4,4,3,3,4,2,2,3,2,1,1,0,1,1,2,2,14,15,14,13,17,18,17,16,20,21,18,20,21,20,19,23,24,23,22,26,27,26,25,29,30,29,28,2,12,13,14,13,12,15,16,17,16,15,18,19,20,19,18,22,23,24,23,22,25,26,27,26,25,28,29,30,29,28,32,33,32,31,35,36,35,34,38,39,38,37,41,42,41,40,44,45,44,43,47,48,47,46,50,51,50,49,53,54,53,52,56,57,56,55,31,32,33,32,31,34,35,36,35,34,37,38,39,38,37,40,41,42,41,40,43,44,45,44,43,46,47,48,47,46,49,50,51,50,49,52,53,54,53,52,55,56,57,56,55,
5,6,6,4,4,3,3,5,3,2,4,3,2,1,1,0,2,1,2,15,16,15,14,18,19,18,17,21,22,19,21,22,21,20,24,25,24,23,27,28,27,26,30,31,30,29,3,13,14,14,13,12,16,17,17,16,15,19,20,20,19,18,23,24,24,23,22,26,27,27,26,25,29,30,30,29,28,33,34,33,32,36,37,36,35,39,40,39,38,42,43,42,41,45,46,45,44,48,49,48,47,51,52,51,50,54,55,54,53,57,58,57,56,32,33,33,32,31,35,36,36,35,34,38,39,39,38,37,41,42,42,41,40,44,45,45,44,43,47,48,48,47,46,50,51,51,50,49,53,54,54,53,52,56,57,57,56,55,
