36,37,35,36,37,37,37,36,38,39,37,36,37,39,39,40,38,40,39,25,26,27,28,22,23,24,25,22,23,24,19,20,21,22,16,17,18,19,13,14,15,16,10,11,12,13,37,27,28,27,26,25,24,25,26,27,28,21,22,23,24,25,18,19,20,21,22,15,16,17,18,19,12,13,14,15,16,7,8,9,10,4,5,6,7,1,0,1,2,4,5,4,5,7,8,7,8,10,11,10,11,13,14,13,14,16,17,16,17,19,20,19,20,9,10,11,12,13,6,7,8,9,10,3,4,5,6,7,6,7,8,9,10,9,10,11,12,13,12,13,14,15,16,15,16,17,18,19,18,19,20,21,22,21,22,23,24,25,
37,38,36,37,38,38,38,37,39,40,38,37,38,39,38,39,37,39,42,26,27,28,29,23,24,25,24,23,24,23,20,21,22,21,17,18,19,18,14,15,16,15,11,12,13,12,36,26,27,26,25,24,23,24,25,26,27,20,21,22,23,24,17,18,19,20,21,14,15,16,17,18,11,12,13,14,15,8,9,10,9,5,4,7,6,2,1,0,1,5,6,7,6,8,9,10,9,11,12,13,12,14,15,16,15,17,18,19,18,20,21,22,21,8,9,10,11,12,5,6,7,8,9,2,3,4,5,6,5,6,7,8,9,8,9,10,11,12,11,12,13,14,15,14,15,16,17,18,17,18,19,20,21,20,21,22,23,24,
38,39,37,38,39,39,39,38,38,39,37,36,37,38,37,38,36,38,43,27,28,29,30,24,25,24,23,24,23,22,21,22,21,20,18,19,19,17,15,16,17,14,12,13,12,11,35,25,26,25,24,23,22,23,24,25,26,19,20,21,22,23,16,17,18,19,20,13,14,15,16,17,10,11,12,13,14,9,10,9,8,6,5,6,5,3,2,1,0,6,7,6,5,9,10,9,8,12,13,12,11,15,16,15,14,18,19,18,17,21,22,21,20,7,8,9,10,11,4,5,6,7,8,1,2,3,4,5,4,5,6,7,8,7,8,9,10,11,10,11,12,13,14,13,14,15,16,17,16,17,18,19,20,19,20,21,22,23,
38,39,37,38,39,39,39,38,40,41,39,38,39,41,41,42,40,42,43,27,28,29,30,24,25,26,27,24,25,26,21,22,23,24,18,19,20,21,15,16,17,18,12,13,14,15,41,31,32,31,30,29,28,29,30,31,32,25,26,27,28,29,22,23,24,25,26,19,20,21,22,23,16,17,18,19,20,9,10,11,12,6,7,8,9,3,4,5,6,0,1,2,3,3,4,5,6,6,7,8,9,9,10,11,12,12,13,14,15,15,16,17,18,13,14,15,16,17,10,11,12,13,14,7,8,9,10,11,4,5,6,7,8,7,8,9,10,11,10,11,12,13,14,13,14,15,16,17,16,17,18,19,20,19,20,21,22,23,
39,40,38,39,40,40,40,39,41,42,40,39,40,42,42,43,41,43,42,28,29,30,31,25,26,27,28,25,26,27,22,23,24,25,19,20,21,22,16,17,18,19,13,14,15,16,40,30,31,30,29,28,27,28,29,30,31,24,25,26,27,28,21,22,23,24,25,18,19,20,21,22,15,16,17,18,19,10,11,12,13,7,8,9,10,4,5,6,7,1,0,1,2,4,5,6,7,7,8,9,10,10,11,12,13,13,14,15,16,16,17,18,19,12,13,14,15,16,9,10,11,12,13,6,7,8,9,10,3,4,5,6,7,6,7,8,9,10,9,10,11,12,13,12,13,14,15,16,15,16,17,18,19,18,19,20,21,22,
40,41,39,40,41,41,41,40,42,43,41,40,41,42,41,42,40,42,45,29,30,31,32,26,27,28,27,26,27,26,23,24,25,24,20,21,22,21,17,18,19,18,14,15,16,15,39,29,30,29,28,27,26,27,28,29,30,23,24,25,26,27,20,21,22,23,24,17,18,19,20,21,14,15,16,17,18,11,12,13,12,8,7,10,9,5,4,7,6,2,1,0,1,5,6,7,6,8,9,10,9,11,12,13,12,14,15,16,15,17,18,19,18,11,12,13,14,15,8,9,10,11,12,5,6,7,8,9,2,3,4,5,6,5,6,7,8,9,8,9,10,11,12,11,12,13,14,15,14,15,16,17,18,17,18,19,20,21,
41,42,40,41,42,42,42,41,41,42,40,39,40,41,40,41,39,41,46,30,31,32,33,27,28,27,26,27,26,25,24,25,24,23,21,22,22,20,18,19,20,17,15,16,15,14,38,28,29,28,27,26,25,26,27,28,29,22,23,24,25,26,19,20,21,22,23,16,17,18,19,20,13,14,15,16,17,12,13,12,11,9,8,9,8,6,5,6,5,3,2,1,0,6,7,6,5,9,10,9,8,12,13,12,11,15,16,15,14,18,19,18,17,10,11,12,13,14,7,8,9,10,11,4,5,6,7,8,1,2,3,4,5,4,5,6,7,8,7,8,9,10,11,10,11,12,13,14,13,14,15,16,17,16,17,18,19,20,
41,42,40,41,42,42,42,41,43,44,42,41,42,44,44,45,43,45,46,30,31,32,33,27,28,29,30,27,28,29,24,25,26,27,21,22,23,24,18,19,20,21,15,16,17,18,44,34,35,34,33,32,31,32,33,34,35,28,29,30,31,32,25,26,27,28,29,22,23,24,25,26,19,20,21,22,23,12,13,14,15,9,10,11,12,6,7,8,9,3,4,5,6,0,1,2,3,3,4,5,6,6,7,8,9,9,10,11,12,12,13,14,15,16,17,18,19,20,13,14,15,16,17,10,11,12,13,14,7,8,9,10,11,4,5,6,7,8,7,8,9,10,11,10,11,12,13,14,13,14,15,16,17,16,17,18,19,20,
42,43,41,42,43,43,43,42,44,45,43,42,43,45,45,46,44,46,45,31,32,33,34,28,29,30,31,28,29,30,25,26,27,28,22,23,24,25,19,20,21,22,16,17,18,19,43,33,34,33,32,31,30,31,32,33,34,27,28,29,30,31,24,25,26,27,28,21,22,23,24,25,18,19,20,21,22,13,14,15,16,10,11,12,13,7,8,9,10,4,5,6,7,1,0,1,2,4,5,6,7,7,8,9,10,10,11,12,13,13,14,15,16,15,16,17,18,19,12,13,14,15,16,9,10,11,12,13,6,7,8,9,10,3,4,5,6,7,6,7,8,9,10,9,10,11,12,13,12,13,14,15,16,15,16,17,18,19,
