0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,7,11,12,13,14,14,15,16,17,17,18,19,17,18,19,20,20,21,22,23,23,24,25,26,26,27,28,29,5,15,16,17,18,19,18,19,20,21,22,21,22,23,24,25,24,25,26,27,28,27,28,29,30,31,30,31,32,33,34,29,30,31,32,32,33,34,35,35,36,37,38,38,39,40,41,41,42,43,44,44,45,46,47,47,48,49,50,50,51,52,53,53,54,55,56,33,34,35,36,37,36,37,38,39,40,39,40,41,42,43,42,43,45,46,47,46,47,48,49,50,49,50,51,52,53,52,53,54,55,56,55,56,57,58,59,58,59,60,61,62,
1,0,2,2,1,2,3,4,4,3,5,6,5,4,5,6,6,7,8,12,13,14,15,15,16,17,18,18,19,20,18,19,20,21,21,22,23,24,24,25,26,27,27,28,29,30,6,16,17,18,19,20,19,20,21,22,23,22,23,24,25,26,25,26,27,28,29,28,29,30,31,32,31,32,33,34,35,30,31,32,33,33,34,35,36,36,37,38,39,39,40,41,42,42,43,44,45,45,46,47,48,48,49,50,51,51,52,53,54,54,55,56,57,34,35,36,37,38,37,38,39,40,41,40,41,42,43,44,43,44,46,47,48,47,48,49,50,51,50,51,52,53,54,53,54,55,56,57,56,57,58,59,60,59,60,61,62,63,
1,2,0,1,2,2,2,1,3,4,2,3,4,5,5,6,4,7,5,10,11,12,13,13,14,15,16,16,17,18,16,17,18,19,19,20,21,22,22,23,24,25,25,26,27,28,4,14,15,16,17,18,17,18,19,20,21,20,21,22,23,24,23,24,25,26,27,26,27,28,29,30,29,30,31,32,33,28,29,30,31,31,32,33,34,34,35,36,37,37,38,39,40,40,41,42,43,43,44,45,46,46,47,48,49,49,50,51,52,52,53,54,55,32,33,34,35,36,35,36,37,38,39,38,39,40,41,42,41,42,44,45,46,45,46,47,48,49,48,49,50,51,52,51,52,53,54,55,54,55,56,57,58,57,58,59,60,61,
1,2,1,0,1,1,1,2,2,2,3,4,3,3,4,4,4,5,5,11,12,13,14,14,15,16,17,17,18,19,17,18,19,20,20,21,22,23,23,24,25,26,26,27,28,29,5,15,16,17,18,19,18,19,20,21,22,21,22,23,24,25,24,25,26,27,28,27,28,29,30,31,30,31,32,33,34,29,30,31,32,32,33,34,35,35,36,37,38,38,39,40,41,41,42,43,44,44,45,46,47,47,48,49,50,50,51,52,53,53,54,55,56,33,34,35,36,37,36,37,38,39,40,39,40,41,42,43,42,43,45,46,47,46,47,48,49,50,49,50,51,52,53,52,53,54,55,56,55,56,57,58,59,58,59,60,61,62,
2,1,2,1,0,1,2,3,3,2,4,5,4,3,4,4,5,5,6,12,13,14,15,15,16,17,18,18,19,20,18,19,20,21,21,22,23,24,24,25,26,27,27,28,29,30,6,16,17,18,19,20,19,20,21,22,23,22,23,24,25,26,25,26,27,28,29,28,29,30,31,32,31,32,33,34,35,30,31,32,33,33,34,35,36,36,37,38,39,39,40,41,42,42,43,44,45,45,46,47,48,48,49,50,51,51,52,53,54,54,55,56,57,34,35,36,37,38,37,38,39,40,41,40,41,42,43,44,43,44,46,47,48,47,48,49,50,51,50,51,52,53,54,53,54,55,56,57,56,57,58,59,60,59,60,61,62,63,
2,2,2,1,1,0,2,3,2,1,3,4,2,2,3,3,4,4,5,12,13,14,15,15,16,17,18,18,19,20,18,19,20,21,21,22,23,24,24,25,26,27,27,28,29,30,6,16,17,18,19,20,19,20,21,22,23,22,23,24,25,26,25,26,27,28,29,28,29,30,31,32,31,32,33,34,35,30,31,32,33,33,34,35,36,36,37,38,39,39,40,41,42,42,43,44,45,45,46,47,48,48,49,50,51,51,52,53,54,54,55,56,57,34,35,36,37,38,37,38,39,40,41,40,41,42,43,44,43,44,46,47,48,47,48,49,50,51,50,51,52,53,54,53,54,55,56,57,56,57,58,59,60,59,60,61,62,63,
2,3,2,1,2,2,0,1,1,2,2,3,2,2,3,3,4,4,5,12,13,14,15,15,16,17,18,18,19,20,18,19,20,21,21,22,23,24,24,25,26,27,27,28,29,30,4,14,15,16,17,18,17,18,19,20,21,20,21,22,23,24,23,24,25,26,27,26,27,28,29,30,29,30,31,32,33,30,31,32,33,33,34,35,36,36,37,38,39,39,40,41,42,42,43,44,45,45,46,47,48,48,49,50,51,51,52,53,54,54,55,56,57,32,33,34,35,36,35,36,37,38,39,38,39,40,41,42,41,42,44,45,46,45,46,47,48,49,48,49,50,51,52,51,52,53,54,55,54,55,56,57,58,57,58,59,60,61,
2,4,1,2,3,3,1,0,2,3,1,2,3,4,4,5,3,6,4,11,12,13,14,14,15,16,17,17,18,19,17,18,19,20,20,21,22,23,23,24,25,26,26,27,28,29,3,13,14,15,16,17,16,17,18,19,20,19,20,21,22,23,22,23,24,25,26,25,26,27,28,29,28,29,30,31,32,29,30,31,32,32,33,34,35,35,36,37,38,38,39,40,41,41,42,43,44,44,45,46,47,47,48,49,50,50,51,52,53,53,54,55,56,31,32,33,34,35,34,35,36,37,38,37,38,39,40,41,40,41,43,44,45,44,45,46,47,48,47,48,49,50,51,50,51,52,53,54,53,54,55,56,57,56,57,58,59,60,
